0.01785	-59.4053	37	-67.7412	0.45804	0.0360785	0.397275	0.876702	-48.9085	13.36	48.9085	-34.6718	-0.115573	0.0440162	1.86567e-05
0.0178525	-59.3004	37	-67.7354	0.457959	0.0361034	0.39736	0.878665	-48.9046	13.3542	48.9046	-34.6718	-0.115573	0.0439851	1.86994e-05
0.017855	-59.1958	37	-67.7295	0.457878	0.0361283	0.397444	0.880632	-48.9008	13.3484	48.9008	-34.6718	-0.115573	0.043954	1.87422e-05
0.0178575	-59.0914	37	-67.7237	0.457797	0.0361533	0.397529	0.882603	-48.8969	13.3425	48.8969	-34.6718	-0.115573	0.0439229	1.87851e-05
0.01786	-58.9872	37	-67.7179	0.457716	0.0361783	0.397613	0.884578	-48.893	13.3367	48.893	-34.6717	-0.115572	0.0438919	1.8828e-05
0.0178625	-58.8834	37	-67.7121	0.457635	0.0362033	0.397698	0.886558	-48.8891	13.3309	48.8891	-34.6717	-0.115572	0.043861	1.88711e-05
0.017865	-58.7798	37	-67.7063	0.457555	0.0362283	0.397782	0.888541	-48.8853	13.3251	48.8853	-34.6717	-0.115572	0.04383	1.89142e-05
0.0178675	-58.6764	37	-67.7004	0.457474	0.0362533	0.397866	0.890529	-48.8814	13.3193	48.8814	-34.6717	-0.115572	0.0437991	1.89575e-05
0.01787	-58.5733	37	-67.6946	0.457393	0.0362784	0.39795	0.892521	-48.8776	13.3134	48.8776	-34.6716	-0.115572	0.0437683	1.90008e-05
0.0178725	-58.4705	37	-67.6888	0.457313	0.0363034	0.398034	0.894518	-48.8737	13.3076	48.8737	-34.6716	-0.115572	0.0437375	1.90443e-05
0.017875	-58.3679	37	-67.683	0.457233	0.0363285	0.398118	0.896518	-48.8699	13.3018	48.8699	-34.6716	-0.115572	0.0437067	1.90878e-05
0.0178775	-58.2656	37	-67.6771	0.457152	0.0363536	0.398202	0.898523	-48.8661	13.296	48.8661	-34.6716	-0.115572	0.043676	1.91314e-05
0.01788	-58.1635	37	-67.6713	0.457072	0.0363787	0.398286	0.900532	-48.8622	13.2901	48.8622	-34.6716	-0.115572	0.0436454	1.91751e-05
0.0178825	-58.0617	37	-67.6655	0.456992	0.0364039	0.39837	0.902545	-48.8584	13.2843	48.8584	-34.6715	-0.115572	0.0436147	1.92189e-05
0.017885	-57.9601	37	-67.6597	0.456912	0.036429	0.398453	0.904563	-48.8546	13.2785	48.8546	-34.6715	-0.115572	0.0435842	1.92629e-05
0.0178875	-57.8588	37	-67.6539	0.456832	0.0364542	0.398537	0.906584	-48.8508	13.2727	48.8508	-34.6715	-0.115572	0.0435536	1.93069e-05
0.01789	-57.7578	37	-67.648	0.456752	0.0364794	0.39862	0.908611	-48.847	13.2669	48.847	-34.6715	-0.115572	0.0435231	1.9351e-05
0.0178925	-57.657	37	-67.6422	0.456672	0.0365046	0.398704	0.910641	-48.8432	13.261	48.8432	-34.6715	-0.115572	0.0434927	1.93952e-05
0.017895	-57.5564	37	-67.6364	0.456592	0.0365298	0.398787	0.912675	-48.8394	13.2552	48.8394	-34.6715	-0.115572	0.0434623	1.94394e-05
0.0178975	-57.4561	37	-67.6306	0.456512	0.0365551	0.39887	0.914714	-48.8356	13.2494	48.8356	-34.6715	-0.115572	0.0434319	1.94838e-05
0.0179	-57.3561	37	-67.6248	0.456432	0.0365803	0.398954	0.916758	-48.8318	13.2436	48.8318	-34.6715	-0.115572	0.0434016	1.95283e-05
0.0179025	-57.2563	37	-67.6189	0.456353	0.0366056	0.399037	0.918805	-48.828	13.2378	48.828	-34.6715	-0.115572	0.0433713	1.95729e-05
0.017905	-57.1567	37	-67.6131	0.456273	0.0366309	0.39912	0.920857	-48.8243	13.2319	48.8243	-34.6715	-0.115572	0.043341	1.96176e-05
0.0179075	-57.0574	37	-67.6073	0.456194	0.0366562	0.399203	0.922913	-48.8205	13.2261	48.8205	-34.6715	-0.115572	0.0433108	1.96623e-05
0.01791	-56.9584	37	-67.6015	0.456114	0.0366815	0.399285	0.924974	-48.8167	13.2203	48.8167	-34.6715	-0.115572	0.0432807	1.97072e-05
0.0179125	-56.8596	37	-67.5956	0.456035	0.0367068	0.399368	0.927038	-48.813	13.2145	48.813	-34.6715	-0.115572	0.0432506	1.97522e-05
0.017915	-56.761	37	-67.5898	0.455955	0.0367322	0.399451	0.929108	-48.8092	13.2086	48.8092	-34.6715	-0.115572	0.0432205	1.97972e-05
0.0179175	-56.6627	37	-67.584	0.455876	0.0367576	0.399533	0.931181	-48.8055	13.2028	48.8055	-34.6715	-0.115572	0.0431905	1.98424e-05
0.01792	-56.5646	37	-67.5782	0.455797	0.036783	0.399616	0.933259	-48.8017	13.197	48.8017	-34.6715	-0.115572	0.0431605	1.98876e-05
0.0179225	-56.4668	37	-67.5724	0.455718	0.0368084	0.399698	0.935341	-48.798	13.1912	48.798	-34.6715	-0.115572	0.0431305	1.9933e-05
0.017925	-56.3692	37	-67.5665	0.455639	0.0368338	0.399781	0.937428	-48.7943	13.1854	48.7943	-34.6715	-0.115572	0.0431006	1.99785e-05
0.0179275	-56.2719	37	-67.5607	0.45556	0.0368593	0.399863	0.939519	-48.7906	13.1795	48.7906	-34.6715	-0.115572	0.0430708	2.0024e-05
0.01793	-56.1748	37	-67.5549	0.455481	0.0368847	0.399945	0.941615	-48.7868	13.1737	48.7868	-34.6715	-0.115572	0.0430409	2.00697e-05
0.0179325	-56.078	37	-67.5491	0.455402	0.0369102	0.400027	0.943714	-48.7831	13.1679	48.7831	-34.6715	-0.115572	0.0430112	2.01154e-05
0.017935	-55.9813	37	-67.5433	0.455324	0.0369357	0.400109	0.945819	-48.7794	13.1621	48.7794	-34.6715	-0.115572	0.0429814	2.01612e-05
0.0179375	-55.885	37	-67.5374	0.455245	0.0369612	0.400191	0.947927	-48.7757	13.1563	48.7757	-34.6715	-0.115572	0.0429517	2.02072e-05
0.01794	-55.7889	37	-67.5316	0.455166	0.0369867	0.400273	0.95004	-48.772	13.1504	48.772	-34.6716	-0.115572	0.0429221	2.02532e-05
0.0179425	-55.693	37	-67.5258	0.455088	0.0370123	0.400355	0.952158	-48.7683	13.1446	48.7683	-34.6716	-0.115572	0.0428925	2.02994e-05
0.017945	-55.5973	37	-67.52	0.455009	0.0370378	0.400437	0.95428	-48.7647	13.1388	48.7647	-34.6716	-0.115572	0.0428629	2.03456e-05
0.0179475	-55.5019	37	-67.5142	0.454931	0.0370634	0.400519	0.956406	-48.761	13.133	48.761	-34.6716	-0.115572	0.0428334	2.0392e-05
0.01795	-55.4068	37	-67.5083	0.454853	0.037089	0.4006	0.958537	-48.7573	13.1272	48.7573	-34.6716	-0.115572	0.0428039	2.04384e-05
0.0179525	-55.3118	37	-67.5025	0.454774	0.0371146	0.400682	0.960673	-48.7536	13.1213	48.7536	-34.6716	-0.115572	0.0427744	2.04849e-05
0.017955	-55.2171	37	-67.4967	0.454696	0.0371403	0.400763	0.962813	-48.75	13.1155	48.75	-34.6717	-0.115572	0.042745	2.05316e-05
0.0179575	-55.1227	37	-67.4909	0.454618	0.0371659	0.400844	0.964957	-48.7463	13.1097	48.7463	-34.6717	-0.115572	0.0427157	2.05783e-05
0.01796	-55.0284	37	-67.485	0.45454	0.0371916	0.400926	0.967106	-48.7427	13.1039	48.7427	-34.6717	-0.115572	0.0426864	2.06252e-05
0.0179625	-54.9345	37	-67.4792	0.454462	0.0372172	0.401007	0.969259	-48.739	13.098	48.739	-34.6717	-0.115572	0.0426571	2.06721e-05
0.017965	-54.8407	37	-67.4734	0.454384	0.0372429	0.401088	0.971417	-48.7354	13.0922	48.7354	-34.6718	-0.115573	0.0426278	2.07191e-05
0.0179675	-54.7472	37	-67.4676	0.454306	0.0372687	0.401169	0.973579	-48.7318	13.0864	48.7318	-34.6718	-0.115573	0.0425986	2.07663e-05
0.01797	-54.6539	37	-67.4618	0.454229	0.0372944	0.40125	0.975746	-48.7282	13.0806	48.7282	-34.6718	-0.115573	0.0425695	2.08135e-05
0.0179725	-54.5609	37	-67.4559	0.454151	0.0373201	0.401331	0.977917	-48.7245	13.0748	48.7245	-34.6719	-0.115573	0.0425404	2.08609e-05
0.017975	-54.468	37	-67.4501	0.454073	0.0373459	0.401411	0.980093	-48.7209	13.0689	48.7209	-34.6719	-0.115573	0.0425113	2.09083e-05
0.0179775	-54.3755	37	-67.4443	0.453996	0.0373717	0.401492	0.982274	-48.7173	13.0631	48.7173	-34.6719	-0.115573	0.0424823	2.09559e-05
0.01798	-54.2831	37	-67.4385	0.453918	0.0373975	0.401573	0.984459	-48.7137	13.0573	48.7137	-34.6719	-0.115573	0.0424533	2.10035e-05
0.0179825	-54.191	37	-67.4327	0.453841	0.0374233	0.401653	0.986648	-48.7101	13.0515	48.7101	-34.672	-0.115573	0.0424243	2.10513e-05
0.017985	-54.0991	37	-67.4268	0.453764	0.0374491	0.401734	0.988842	-48.7065	13.0457	48.7065	-34.672	-0.115573	0.0423954	2.10991e-05
0.0179875	-54.0074	37	-67.421	0.453686	0.037475	0.401814	0.991041	-48.7029	13.0398	48.7029	-34.6721	-0.115574	0.0423665	2.11471e-05
0.01799	-53.916	37	-67.4152	0.453609	0.0375009	0.401894	0.993244	-48.6994	13.034	48.6994	-34.6721	-0.115574	0.0423377	2.11951e-05
0.0179925	-53.8248	37	-67.4094	0.453532	0.0375268	0.401975	0.995452	-48.6958	13.0282	48.6958	-34.6721	-0.115574	0.0423089	2.12433e-05
0.017995	-53.7338	37	-67.4036	0.453455	0.0375527	0.402055	0.997665	-48.6922	13.0224	48.6922	-34.6722	-0.115574	0.0422802	2.12916e-05
0.0179975	-53.643	37	-67.3977	0.453378	0.0375786	0.402135	0.999882	-48.6887	13.0166	48.6887	-34.6722	-0.115574	0.0422515	2.13399e-05
0.018	-53.5525	37	-67.3919	0.453301	0.0376045	0.402215	1.0021	-48.6851	13.0107	48.6851	-34.6723	-0.115574	0.0422228	2.13884e-05
0.0180025	-53.4622	37	-67.3861	0.453224	0.0376305	0.402295	1.00433	-48.6816	13.0049	48.6816	-34.6723	-0.115574	0.0421942	2.1437e-05
0.018005	-53.3721	37	-67.3803	0.453147	0.0376564	0.402375	1.00656	-48.678	12.9991	48.678	-34.6724	-0.115575	0.0421656	2.14856e-05
0.0180075	-53.2823	37	-67.3745	0.453071	0.0376824	0.402454	1.0088	-48.6745	12.9933	48.6745	-34.6724	-0.115575	0.042137	2.15344e-05
0.01801	-53.1927	37	-67.3687	0.452994	0.0377084	0.402534	1.01104	-48.671	12.9875	48.671	-34.6725	-0.115575	0.0421085	2.15833e-05
0.0180125	-53.1033	37	-67.3628	0.452917	0.0377344	0.402614	1.01328	-48.6674	12.9817	48.6674	-34.6725	-0.115575	0.0420801	2.16323e-05
0.018015	-53.0141	37	-67.357	0.452841	0.0377605	0.402693	1.01553	-48.6639	12.9758	48.6639	-34.6726	-0.115575	0.0420516	2.16814e-05
0.0180175	-52.9251	37	-67.3512	0.452765	0.0377865	0.402773	1.01778	-48.6604	12.97	48.6604	-34.6726	-0.115575	0.0420233	2.17306e-05
0.01802	-52.8364	37	-67.3454	0.452688	0.0378126	0.402852	1.02004	-48.6569	12.9642	48.6569	-34.6727	-0.115576	0.0419949	2.17799e-05
0.0180225	-52.7479	37	-67.3396	0.452612	0.0378387	0.402931	1.02231	-48.6534	12.9584	48.6534	-34.6727	-0.115576	0.0419666	2.18293e-05
0.018025	-52.6596	37	-67.3337	0.452536	0.0378648	0.40301	1.02458	-48.6499	12.9526	48.6499	-34.6728	-0.115576	0.0419383	2.18788e-05
0.0180275	-52.5715	37	-67.3279	0.452459	0.0378909	0.40309	1.02685	-48.6464	12.9467	48.6464	-34.6728	-0.115576	0.0419101	2.19284e-05
0.01803	-52.4837	37	-67.3221	0.452383	0.0379171	0.403169	1.02913	-48.6429	12.9409	48.6429	-34.6729	-0.115576	0.0418819	2.19781e-05
0.0180325	-52.396	37	-67.3163	0.452307	0.0379432	0.403248	1.03141	-48.6395	12.9351	48.6395	-34.673	-0.115577	0.0418538	2.2028e-05
0.018035	-52.3086	37	-67.3105	0.452231	0.0379694	0.403326	1.0337	-48.636	12.9293	48.636	-34.673	-0.115577	0.0418257	2.20779e-05
0.0180375	-52.2214	37	-67.3047	0.452156	0.0379956	0.403405	1.03599	-48.6325	12.9235	48.6325	-34.6731	-0.115577	0.0417976	2.21279e-05
0.01804	-52.1344	37	-67.2988	0.45208	0.0380218	0.403484	1.03828	-48.6291	12.9177	48.6291	-34.6731	-0.115577	0.0417696	2.21781e-05
0.0180425	-52.0477	37	-67.293	0.452004	0.038048	0.403563	1.04059	-48.6256	12.9118	48.6256	-34.6732	-0.115577	0.0417416	2.22283e-05
0.018045	-51.9611	37	-67.2872	0.451928	0.0380743	0.403641	1.04289	-48.6222	12.906	48.6222	-34.6733	-0.115578	0.0417136	2.22787e-05
0.0180475	-51.8748	37	-67.2814	0.451853	0.0381005	0.40372	1.0452	-48.6187	12.9002	48.6187	-34.6733	-0.115578	0.0416857	2.23292e-05
0.01805	-51.7887	37	-67.2756	0.451777	0.0381268	0.403798	1.04752	-48.6153	12.8944	48.6153	-34.6734	-0.115578	0.0416579	2.23797e-05
0.0180525	-51.7028	37	-67.2698	0.451702	0.0381531	0.403876	1.04984	-48.6119	12.8886	48.6119	-34.6735	-0.115578	0.04163	2.24304e-05
0.018055	-51.6171	37	-67.2639	0.451626	0.0381794	0.403955	1.05216	-48.6085	12.8828	48.6085	-34.6735	-0.115578	0.0416022	2.24812e-05
0.0180575	-51.5316	37	-67.2581	0.451551	0.0382057	0.404033	1.05449	-48.605	12.8769	48.605	-34.6736	-0.115579	0.0415745	2.25321e-05
0.01806	-51.4464	37	-67.2523	0.451476	0.0382321	0.404111	1.05683	-48.6016	12.8711	48.6016	-34.6737	-0.115579	0.0415468	2.25831e-05
0.0180625	-51.3614	37	-67.2465	0.4514	0.0382584	0.404189	1.05917	-48.5982	12.8653	48.5982	-34.6738	-0.115579	0.0415191	2.26342e-05
0.018065	-51.2765	37	-67.2407	0.451325	0.0382848	0.404267	1.06151	-48.5948	12.8595	48.5948	-34.6738	-0.115579	0.0414915	2.26854e-05
0.0180675	-51.1919	37	-67.2349	0.45125	0.0383112	0.404345	1.06386	-48.5914	12.8537	48.5914	-34.6739	-0.11558	0.0414639	2.27368e-05
0.01807	-51.1075	37	-67.229	0.451175	0.0383376	0.404423	1.06622	-48.5881	12.8479	48.5881	-34.674	-0.11558	0.0414363	2.27882e-05
0.0180725	-51.0233	37	-67.2232	0.4511	0.038364	0.4045	1.06858	-48.5847	12.842	48.5847	-34.6741	-0.11558	0.0414088	2.28397e-05
0.018075	-50.9393	37	-67.2174	0.451025	0.0383905	0.404578	1.07094	-48.5813	12.8362	48.5813	-34.6741	-0.11558	0.0413813	2.28914e-05
0.0180775	-50.8555	37	-67.2116	0.450951	0.0384169	0.404656	1.07331	-48.578	12.8304	48.578	-34.6742	-0.115581	0.0413539	2.29432e-05
0.01808	-50.772	37	-67.2058	0.450876	0.0384434	0.404733	1.07568	-48.5746	12.8246	48.5746	-34.6743	-0.115581	0.0413265	2.2995e-05
0.0180825	-50.6886	37	-67.2	0.450801	0.0384699	0.40481	1.07806	-48.5712	12.8188	48.5712	-34.6744	-0.115581	0.0412991	2.3047e-05
0.018085	-50.6055	37	-67.1942	0.450727	0.0384964	0.404888	1.08044	-48.5679	12.813	48.5679	-34.6745	-0.115582	0.0412718	2.30991e-05
0.0180875	-50.5225	37	-67.1883	0.450652	0.0385229	0.404965	1.08283	-48.5646	12.8072	48.5646	-34.6746	-0.115582	0.0412445	2.31513e-05
0.01809	-50.4398	37	-67.1825	0.450578	0.0385495	0.405042	1.08522	-48.5612	12.8013	48.5612	-34.6747	-0.115582	0.0412172	2.32036e-05
0.0180925	-50.3573	37	-67.1767	0.450503	0.038576	0.405119	1.08762	-48.5579	12.7955	48.5579	-34.6747	-0.115582	0.04119	2.3256e-05
0.018095	-50.2749	37	-67.1709	0.450429	0.0386026	0.405196	1.09003	-48.5546	12.7897	48.5546	-34.6748	-0.115583	0.0411629	2.33086e-05
0.0180975	-50.1928	37	-67.1651	0.450355	0.0386292	0.405273	1.09243	-48.5513	12.7839	48.5513	-34.6749	-0.115583	0.0411357	2.33612e-05
0.0181	-50.1109	37	-67.1593	0.450281	0.0386558	0.40535	1.09485	-48.5479	12.7781	48.5479	-34.675	-0.115583	0.0411086	2.34139e-05
0.0181025	-50.0292	37	-67.1535	0.450207	0.0386824	0.405427	1.09726	-48.5446	12.7723	48.5446	-34.6751	-0.115584	0.0410816	2.34668e-05
0.018105	0	37	-67.1477	0.450133	0.0387091	0.405503	1.09969	-48.5414	12.7665	48.5414	-34.6752	-0.115584	0.0410546	2.35198e-05
0.0181075	-64.8811	37	-67.1418	0.450059	0.0387357	0.40558	1.10211	-48.5381	12.7607	48.5381	-34.6753	-0.115584	0.0410276	2.35729e-05
0.01811	-64.7625	37	-67.136	0.449985	0.0387624	0.405657	1.10455	-48.5348	12.7548	48.5348	-34.6754	-0.115585	0.0410007	2.36261e-05
0.0181125	-64.6442	37	-67.1302	0.449911	0.0387891	0.405733	1.10699	-48.5315	12.749	48.5315	-34.6755	-0.115585	0.0409738	2.36794e-05
0.018115	-64.5262	37	-67.1244	0.449837	0.0388158	0.405809	1.10943	-48.5282	12.7432	48.5282	-34.6756	-0.115585	0.0409469	2.37328e-05
0.0181175	-64.4085	37	-67.1186	0.449763	0.0388426	0.405886	1.11188	-48.525	12.7374	48.525	-34.6757	-0.115586	0.0409201	2.37863e-05
0.01812	-64.2911	37	-67.1128	0.44969	0.0388693	0.405962	1.11433	-48.5217	12.7316	48.5217	-34.6758	-0.115586	0.0408933	2.384e-05
0.0181225	-64.174	37	-67.107	0.449616	0.0388961	0.406038	1.11679	-48.5185	12.7258	48.5185	-34.6759	-0.115586	0.0408665	2.38937e-05
0.018125	-64.0572	37	-67.1012	0.449543	0.0389228	0.406114	1.11925	-48.5152	12.72	48.5152	-34.676	-0.115587	0.0408398	2.39476e-05
0.0181275	-63.9407	37	-67.0954	0.449469	0.0389496	0.40619	1.12172	-48.512	12.7142	48.512	-34.6761	-0.115587	0.0408131	2.40016e-05
0.01813	-63.8244	37	-67.0895	0.449396	0.0389764	0.406266	1.12419	-48.5087	12.7084	48.5087	-34.6762	-0.115587	0.0407865	2.40557e-05
0.0181325	-63.7085	37	-67.0837	0.449323	0.0390033	0.406342	1.12667	-48.5055	12.7025	48.5055	-34.6763	-0.115588	0.0407599	2.41099e-05
0.018135	-63.5928	37	-67.0779	0.449249	0.0390301	0.406418	1.12915	-48.5023	12.6967	48.5023	-34.6764	-0.115588	0.0407333	2.41642e-05
0.0181375	-63.4775	37	-67.0721	0.449176	0.039057	0.406493	1.13164	-48.4991	12.6909	48.4991	-34.6765	-0.115588	0.0407068	2.42186e-05
0.01814	-63.3624	37	-67.0663	0.449103	0.0390839	0.406569	1.13413	-48.4959	12.6851	48.4959	-34.6766	-0.115589	0.0406803	2.42732e-05
0.0181425	-63.2476	37	-67.0605	0.44903	0.0391108	0.406645	1.13663	-48.4927	12.6793	48.4927	-34.6767	-0.115589	0.0406539	2.43278e-05
0.018145	-63.1331	37	-67.0547	0.448957	0.0391377	0.40672	1.13913	-48.4895	12.6735	48.4895	-34.6769	-0.11559	0.0406275	2.43826e-05
0.0181475	-63.0188	37	-67.0489	0.448884	0.0391646	0.406795	1.14164	-48.4863	12.6677	48.4863	-34.677	-0.11559	0.0406011	2.44375e-05
0.01815	-62.9049	37	-67.0431	0.448812	0.0391915	0.406871	1.14415	-48.4831	12.6619	48.4831	-34.6771	-0.11559	0.0405748	2.44925e-05
0.0181525	-62.7913	37	-67.0373	0.448739	0.0392185	0.406946	1.14667	-48.48	12.6561	48.48	-34.6772	-0.115591	0.0405485	2.45476e-05
0.018155	-62.6779	37	-67.0315	0.448666	0.0392455	0.407021	1.1492	-48.4768	12.6503	48.4768	-34.6773	-0.115591	0.0405222	2.46029e-05
0.0181575	-62.5648	37	-67.0257	0.448593	0.0392725	0.407096	1.15172	-48.4736	12.6445	48.4736	-34.6774	-0.115591	0.040496	2.46582e-05
0.01816	-62.452	37	-67.0199	0.448521	0.0392995	0.407171	1.15426	-48.4705	12.6387	48.4705	-34.6776	-0.115592	0.0404698	2.47137e-05
0.0181625	-62.3395	37	-67.014	0.448448	0.0393265	0.407246	1.1568	-48.4673	12.6329	48.4673	-34.6777	-0.115592	0.0404436	2.47693e-05
0.018165	-62.2272	37	-67.0082	0.448376	0.0393536	0.407321	1.15934	-48.4642	12.627	48.4642	-34.6778	-0.115593	0.0404175	2.4825e-05
0.0181675	-62.1153	37	-67.0024	0.448304	0.0393806	0.407396	1.16189	-48.4611	12.6212	48.4611	-34.6779	-0.115593	0.0403915	2.48808e-05
0.01817	-62.0036	37	-66.9966	0.448231	0.0394077	0.40747	1.16445	-48.4579	12.6154	48.4579	-34.678	-0.115593	0.0403654	2.49367e-05
0.0181725	-61.8922	37	-66.9908	0.448159	0.0394348	0.407545	1.167	-48.4548	12.6096	48.4548	-34.6782	-0.115594	0.0403394	2.49928e-05
0.018175	-61.7811	37	-66.985	0.448087	0.0394619	0.407619	1.16957	-48.4517	12.6038	48.4517	-34.6783	-0.115594	0.0403134	2.50489e-05
0.0181775	-61.6702	37	-66.9792	0.448015	0.039489	0.407694	1.17214	-48.4486	12.598	48.4486	-34.6784	-0.115595	0.0402875	2.51052e-05
0.01818	-61.5597	37	-66.9734	0.447943	0.0395162	0.407768	1.17472	-48.4455	12.5922	48.4455	-34.6785	-0.115595	0.0402616	2.51616e-05
0.0181825	-61.4494	37	-66.9676	0.447871	0.0395433	0.407843	1.1773	-48.4424	12.5864	48.4424	-34.6787	-0.115596	0.0402358	2.52181e-05
0.018185	-61.3393	37	-66.9618	0.447799	0.0395705	0.407917	1.17988	-48.4393	12.5806	48.4393	-34.6788	-0.115596	0.04021	2.52748e-05
0.0181875	-61.2296	37	-66.956	0.447727	0.0395977	0.407991	1.18247	-48.4362	12.5748	48.4362	-34.6789	-0.115596	0.0401842	2.53315e-05
0.01819	-61.1201	37	-66.9502	0.447656	0.0396249	0.408065	1.18507	-48.4331	12.569	48.4331	-34.6791	-0.115597	0.0401584	2.53884e-05
0.0181925	-61.0109	37	-66.9444	0.447584	0.0396522	0.408139	1.18767	-48.4301	12.5632	48.4301	-34.6792	-0.115597	0.0401327	2.54454e-05
0.018195	-60.902	37	-66.9386	0.447513	0.0396794	0.408213	1.19028	-48.427	12.5574	48.427	-34.6793	-0.115598	0.0401071	2.55025e-05
0.0181975	-60.7934	37	-66.9328	0.447441	0.0397067	0.408287	1.19289	-48.424	12.5516	48.424	-34.6795	-0.115598	0.0400814	2.55597e-05
0.0182	-60.685	37	-66.927	0.44737	0.0397339	0.40836	1.19551	-48.4209	12.5458	48.4209	-34.6796	-0.115599	0.0400558	2.5617e-05
0.0182025	-60.5769	37	-66.9212	0.447298	0.0397612	0.408434	1.19813	-48.4179	12.54	48.4179	-34.6797	-0.115599	0.0400303	2.56745e-05
0.018205	-60.469	37	-66.9154	0.447227	0.0397885	0.408508	1.20076	-48.4148	12.5342	48.4148	-34.6799	-0.1156	0.0400047	2.57321e-05
0.0182075	-60.3615	37	-66.9096	0.447156	0.0398159	0.408581	1.20339	-48.4118	12.5284	48.4118	-34.68	-0.1156	0.0399792	2.57898e-05
0.01821	-60.2542	37	-66.9038	0.447084	0.0398432	0.408655	1.20603	-48.4088	12.5226	48.4088	-34.6802	-0.115601	0.0399538	2.58476e-05
0.0182125	-60.1471	37	-66.898	0.447013	0.0398706	0.408728	1.20867	-48.4058	12.5168	48.4058	-34.6803	-0.115601	0.0399284	2.59055e-05
0.018215	-60.0404	37	-66.8922	0.446942	0.039898	0.408801	1.21132	-48.4028	12.511	48.4028	-34.6804	-0.115601	0.039903	2.59636e-05
0.0182175	-59.9339	37	-66.8864	0.446871	0.0399253	0.408875	1.21398	-48.3998	12.5052	48.3998	-34.6806	-0.115602	0.0398776	2.60217e-05
0.01822	-59.8276	37	-66.8806	0.4468	0.0399528	0.408948	1.21663	-48.3968	12.4994	48.3968	-34.6807	-0.115602	0.0398523	2.608e-05
0.0182225	-59.7216	37	-66.8748	0.446729	0.0399802	0.409021	1.2193	-48.3938	12.4936	48.3938	-34.6809	-0.115603	0.0398271	2.61384e-05
0.018225	-59.6159	37	-66.869	0.446659	0.0400076	0.409094	1.22197	-48.3908	12.4878	48.3908	-34.681	-0.115603	0.0398018	2.6197e-05
0.0182275	-59.5105	37	-66.8632	0.446588	0.0400351	0.409167	1.22465	-48.3878	12.482	48.3878	-34.6812	-0.115604	0.0397766	2.62556e-05
0.01823	-59.4053	37	-66.8574	0.446517	0.0400626	0.409239	1.22733	-48.3849	12.4762	48.3849	-34.6813	-0.115604	0.0397515	2.63144e-05
0.0182325	-59.3004	37	-66.8516	0.446447	0.0400901	0.409312	1.23001	-48.3819	12.4704	48.3819	-34.6815	-0.115605	0.0397263	2.63733e-05
0.018235	-59.1958	37	-66.8458	0.446376	0.0401176	0.409385	1.23271	-48.379	12.4646	48.379	-34.6816	-0.115605	0.0397012	2.64323e-05
0.0182375	-59.0914	37	-66.84	0.446306	0.0401451	0.409458	1.2354	-48.376	12.4588	48.376	-34.6818	-0.115606	0.0396762	2.64915e-05
0.01824	-58.9872	37	-66.8342	0.446235	0.0401726	0.40953	1.23811	-48.3731	12.453	48.3731	-34.6819	-0.115606	0.0396512	2.65507e-05
0.0182425	-58.8834	37	-66.8284	0.446165	0.0402002	0.409603	1.24081	-48.3701	12.4472	48.3701	-34.6821	-0.115607	0.0396262	2.66101e-05
0.018245	-58.7798	37	-66.8226	0.446095	0.0402278	0.409675	1.24353	-48.3672	12.4414	48.3672	-34.6822	-0.115607	0.0396012	2.66696e-05
0.0182475	-58.6764	37	-66.8168	0.446025	0.0402554	0.409747	1.24625	-48.3643	12.4356	48.3643	-34.6824	-0.115608	0.0395763	2.67293e-05
0.01825	-58.5733	37	-66.8111	0.445954	0.040283	0.409819	1.24897	-48.3614	12.4298	48.3614	-34.6826	-0.115609	0.0395514	2.6789e-05
0.0182525	-58.4705	37	-66.8053	0.445884	0.0403106	0.409892	1.2517	-48.3585	12.4241	48.3585	-34.6827	-0.115609	0.0395266	2.68489e-05
0.018255	-58.3679	37	-66.7995	0.445814	0.0403382	0.409964	1.25444	-48.3556	12.4183	48.3556	-34.6829	-0.11561	0.0395018	2.69089e-05
0.0182575	-58.2656	37	-66.7937	0.445745	0.0403659	0.410036	1.25718	-48.3527	12.4125	48.3527	-34.683	-0.11561	0.039477	2.6969e-05
0.01826	-58.1635	37	-66.7879	0.445675	0.0403936	0.410108	1.25992	-48.3498	12.4067	48.3498	-34.6832	-0.115611	0.0394523	2.70293e-05
0.0182625	-58.0617	37	-66.7821	0.445605	0.0404213	0.410179	1.26268	-48.3469	12.4009	48.3469	-34.6834	-0.115611	0.0394276	2.70896e-05
0.018265	-57.9601	37	-66.7763	0.445535	0.040449	0.410251	1.26543	-48.3441	12.3951	48.3441	-34.6835	-0.115612	0.0394029	2.71501e-05
0.0182675	-57.8588	37	-66.7705	0.445466	0.0404767	0.410323	1.2682	-48.3412	12.3893	48.3412	-34.6837	-0.115612	0.0393783	2.72108e-05
0.01827	-57.7578	37	-66.7647	0.445396	0.0405044	0.410394	1.27097	-48.3383	12.3835	48.3383	-34.6839	-0.115613	0.0393537	2.72715e-05
0.0182725	-57.657	37	-66.7589	0.445326	0.0405322	0.410466	1.27374	-48.3355	12.3777	48.3355	-34.684	-0.115613	0.0393291	2.73324e-05
0.018275	-57.5564	37	-66.7531	0.445257	0.04056	0.410537	1.27652	-48.3326	12.3719	48.3326	-34.6842	-0.115614	0.0393046	2.73934e-05
